arm,seed,run_seed,learning_rate,step,E0/n,E0/success,E0/mean_steps,E1/n,E1/success,E1/mean_steps,E1b/n,E1b/success,E1b/mean_steps,E2/n,E2/success,E2/mean_steps,E3a/n,E3a/success,E3a/mean_steps,E3b/n,E3b/success,E3b/mean_steps,E4/n,E4/success,E4/mean_steps,E5/n,E5/success,E5/mean_steps,n_episodes,n_new,wall_time_sec
N,13,2711993522,0.0001,655360,282,0.925531914893617,488.29787234042556,138,0.9782608695652174,497.7826086956522,93,0.978494623655914,496.7741935483871,95,0.9789473684210527,494.90526315789475,96,0.9895833333333334,499.8645833333333,92,0.9347826086956522,491.44565217391306,99,0.9191919191919192,489.57575757575756,272,0.9117647058823529,484.7242647058824,5947,5947,325.98825001716614
N,13,2711993522,0.0001,675840,282,0.9113475177304965,486.71276595744683,138,0.9492753623188406,494.8478260869565,93,0.946236559139785,494.3440860215054,95,0.9473684210526315,494.7473684210526,96,0.9791666666666666,497.5,92,0.9239130434782609,488.0,99,0.898989898989899,482.35353535353534,272,0.875,481.02941176470586,5947,5947,325.98825001716614
N,13,2711993522,0.0001,696320,282,0.9184397163120568,490.51418439716315,138,0.9637681159420289,496.1811594202899,93,0.946236559139785,492.10752688172045,95,0.9578947368421052,494.88421052631577,96,0.9895833333333334,499.65625,92,0.9456521739130435,490.6521739130435,99,0.9191919191919192,485.050505050505,272,0.8860294117647058,478.8602941176471,5947,5947,325.98825001716614
N,13,2711993522,0.0001,716800,282,0.9787234042553191,496.0070921985816,138,0.9855072463768116,498.5652173913044,93,0.989247311827957,495.741935483871,95,0.9789473684210527,498.13684210526316,96,1.0,500.0,92,0.9782608695652174,494.7282608695652,99,0.9696969696969697,494.5353535353535,272,0.9485294117647058,488.55882352941177,5947,5947,325.98825001716614
N,13,2711993522,0.0001,737280,282,0.8049645390070922,463.99645390070924,138,0.9420289855072463,486.18840579710144,93,0.956989247311828,486.31182795698925,95,0.9578947368421052,490.11578947368423,96,0.9583333333333334,489.0104166666667,92,0.8586956521739131,465.6521739130435,99,0.7373737373737373,440.4343434343434,272,0.7941176470588235,452.12867647058823,5947,5947,325.98825001716614
N,13,2711993522,0.0001,757760,282,0.9858156028368794,495.5070921985816,138,0.9855072463768116,496.6376811594203,93,0.989247311827957,495.63440860215053,95,0.9894736842105263,495.7263157894737,96,0.9895833333333334,495.7291666666667,92,0.9456521739130435,488.55434782608694,99,0.9393939393939394,479.80808080808083,272,0.8823529411764706,477.1397058823529,5947,5947,325.98825001716614
N,13,2711993522,0.0001,778240,282,0.9893617021276596,497.90070921985813,138,0.9855072463768116,498.6811594202899,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9782608695652174,494.8478260869565,99,0.98989898989899,499.85858585858585,272,0.9411764705882353,489.30514705882354,5947,5947,325.98825001716614
N,13,2711993522,0.0001,798720,282,0.9148936170212766,487.790780141844,138,0.9782608695652174,494.1231884057971,93,0.989247311827957,495.68817204301075,95,0.968421052631579,494.65263157894736,96,0.9791666666666666,494.71875,92,0.9565217391304348,492.2717391304348,99,0.8787878787878788,468.80808080808083,272,0.9154411764705882,481.68382352941177,5947,5947,325.98825001716614
N,13,2711993522,0.0001,819200,282,0.7375886524822695,461.5070921985816,138,0.8405797101449275,483.1014492753623,93,0.8709677419354839,479.741935483871,95,0.8315789473684211,468.93684210526317,96,0.78125,474.8125,92,0.7065217391304348,463.5326086956522,99,0.6565656565656566,424.4646464646465,272,0.8125,464.65808823529414,5947,5947,325.98825001716614
N,13,2711993522,0.0001,839680,282,0.7163120567375887,461.209219858156,138,0.8478260869565217,484.44202898550725,93,0.9139784946236559,486.80645161290323,95,0.8105263157894737,470.2,96,0.78125,475.5520833333333,92,0.7608695652173914,466.19565217391306,99,0.6363636363636364,420.1212121212121,272,0.8198529411764706,465.3602941176471,5947,5947,325.98825001716614
N,13,2711993522,0.0001,860160,282,0.24822695035460993,358.1418439716312,138,0.13768115942028986,321.67391304347825,93,0.08602150537634409,311.01075268817203,95,0.12631578947368421,320.7157894736842,96,0.2604166666666667,354.09375,92,0.21739130434782608,346.8695652173913,99,0.32323232323232326,329.54545454545456,272,0.23161764705882354,341.375,5947,5947,325.98825001716614
N,13,2711993522,0.0001,880640,282,0.3120567375886525,368.9078014184397,138,0.18840579710144928,336.84057971014494,93,0.12903225806451613,323.80645161290323,95,0.22105263157894736,335.8,96,0.2708333333333333,360.28125,92,0.31521739130434784,363.1847826086956,99,0.3333333333333333,335.5050505050505,272,0.26838235294117646,354.34191176470586,5947,5947,325.98825001716614
N,13,2711993522,0.0001,901120,282,0.9219858156028369,489.67021276595744,138,0.9782608695652174,498.3333333333333,93,1.0,500.0,95,0.9789473684210527,496.38947368421054,96,0.9895833333333334,499.71875,92,0.9565217391304348,493.9673913043478,99,0.8888888888888888,481.92929292929296,272,0.9227941176470589,489.7022058823529,5947,5947,325.98825001716614
N,13,2711993522,0.0001,921600,282,0.22340425531914893,337.0673758865248,138,0.12318840579710146,308.1376811594203,93,0.07526881720430108,285.2258064516129,95,0.15789473684210525,308.18947368421055,96,0.19791666666666666,328.15625,92,0.2608695652173913,332.9782608695652,99,0.23232323232323232,301.72727272727275,272,0.1875,325.9889705882353,5947,5947,325.98825001716614
N,13,2711993522,0.0001,942080,282,0.34397163120567376,376.66312056737587,138,0.18115942028985507,345.2028985507246,93,0.12903225806451613,330.73118279569894,95,0.22105263157894736,343.9789473684211,96,0.28125,365.7291666666667,92,0.358695652173913,370.8478260869565,99,0.32323232323232326,335.3636363636364,272,0.2977941176470588,363.9007352941176,5947,5947,325.98825001716614
N,13,2711993522,0.0001,962560,282,0.2801418439716312,360.7659574468085,138,0.15217391304347827,330.5,93,0.10752688172043011,313.39784946236557,95,0.15789473684210525,330.0105263157895,96,0.2604166666666667,351.7083333333333,92,0.31521739130434784,359.0652173913044,99,0.31313131313131315,335.8787878787879,272,0.25,348.9779411764706,5947,5947,325.98825001716614
N,13,2711993522,0.0001,983040,282,0.2127659574468085,331.28014184397165,138,0.13043478260869565,300.18840579710144,93,0.06451612903225806,280.0860215053763,95,0.12631578947368421,297.2105263157895,96,0.19791666666666666,322.3020833333333,92,0.2608695652173913,328.5108695652174,99,0.23232323232323232,304.5151515151515,272,0.20220588235294118,320.6764705882353,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1003520,282,0.09574468085106383,268.78723404255317,138,0.08695652173913043,251.55072463768116,93,0.021505376344086023,232.68817204301075,95,0.08421052631578947,247.9578947368421,96,0.07291666666666667,266.9583333333333,92,0.20652173913043478,280.57608695652175,99,0.1111111111111111,241.96969696969697,272,0.10661764705882353,263.4007352941176,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1024000,282,0.04964539007092199,217.12765957446808,138,0.021739130434782608,205.13768115942028,93,0.043010752688172046,198.29032258064515,95,0.031578947368421054,205.21052631578948,96,0.041666666666666664,225.88541666666666,92,0.043478260869565216,207.94565217391303,99,0.050505050505050504,202.15151515151516,272,0.07720588235294118,220.16544117647058,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1044480,282,0.03546099290780142,185.60638297872342,138,0.007246376811594203,175.94927536231884,93,0.010752688172043012,168.2688172043011,95,0.0,175.30526315789473,96,0.0,181.71875,92,0.043478260869565216,184.3804347826087,99,0.0,164.24242424242425,272,0.0661764705882353,189.90808823529412,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1064960,282,0.031914893617021274,193.6595744680851,138,0.021739130434782608,188.65217391304347,93,0.0,175.58064516129033,95,0.031578947368421054,188.29473684210527,96,0.0,192.03125,92,0.03260869565217391,192.40217391304347,99,0.020202020202020204,177.43434343434345,272,0.0661764705882353,200.25,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1085440,282,0.12411347517730496,289.5177304964539,138,0.09420289855072464,268.7173913043478,93,0.043010752688172046,248.247311827957,95,0.08421052631578947,266.93684210526317,96,0.09375,287.8229166666667,92,0.18478260869565216,290.4347826086956,99,0.10101010101010101,257.7878787878788,272,0.125,282.7647058823529,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1105920,282,0.2198581560283688,334.10283687943263,138,0.13043478260869565,307.84057971014494,93,0.08602150537634409,284.81720430107526,95,0.14736842105263157,302.0421052631579,96,0.17708333333333334,324.7708333333333,92,0.2391304347826087,328.57608695652175,99,0.1717171717171717,291.73737373737373,272,0.18382352941176472,326.5404411764706,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1126400,282,0.20567375886524822,327.1950354609929,138,0.13768115942028986,308.84057971014494,93,0.053763440860215055,279.3010752688172,95,0.12631578947368421,299.33684210526314,96,0.125,320.1875,92,0.22826086956521738,323.55434782608694,99,0.1717171717171717,287.6161616161616,272,0.16911764705882354,321.41911764705884,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1146880,282,0.4929078014184397,415.3014184397163,138,0.4492753623188406,419.42028985507244,93,0.40860215053763443,403.5483870967742,95,0.43157894736842106,402.61052631578946,96,0.3958333333333333,405.5,92,0.532608695652174,413.5108695652174,99,0.37373737373737376,362.2929292929293,272,0.5808823529411765,432.56985294117646,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1167360,282,0.7624113475177305,470.72340425531917,138,0.8478260869565217,484.15942028985506,93,0.7634408602150538,468.02150537634407,95,0.8,477.9578947368421,96,0.8333333333333334,479.59375,92,0.8260869565217391,479.7826086956522,99,0.6161616161616161,436.8989898989899,272,0.7904411764705882,469.6397058823529,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1187840,282,0.9609929078014184,493.7411347517731,138,0.9855072463768116,498.5869565217391,93,0.967741935483871,496.5268817204301,95,0.9894736842105263,499.57894736842104,96,1.0,500.0,92,0.9456521739130435,492.3695652173913,99,0.9292929292929293,491.949494949495,272,0.9375,489.66911764705884,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1208320,282,0.9574468085106383,494.09929078014187,138,0.9710144927536232,497.9347826086956,93,0.9354838709677419,487.2795698924731,95,0.9894736842105263,499.5684210526316,96,0.9583333333333334,497.5208333333333,92,0.9456521739130435,492.6630434782609,99,0.9191919191919192,486.8484848484849,272,0.9080882352941176,481.96691176470586,5947,5947,325.98825001716614
N,13,2711993522,0.0001,1228800,282,0.9893617021276596,496.93971631205676,138,1.0,500.0,93,0.989247311827957,495.3333333333333,95,1.0,500.0,96,1.0,500.0,92,0.9782608695652174,494.05434782608694,99,1.0,500.0,272,0.9669117647058824,489.875,5947,5947,325.98825001716614
N,14,25005450,0.0001,0,282,0.0,27.29432624113475,138,0.0,24.579710144927535,93,0.0,25.161290322580644,95,0.0,25.105263157894736,96,0.0,39.520833333333336,92,0.0,27.25,99,0.0,21.393939393939394,272,0.0,28.0,5868,5868,326.8858847618103
N,14,25005450,0.0001,20480,282,0.0070921985815602835,64.94326241134752,138,0.0,64.04347826086956,93,0.0,64.3763440860215,95,0.0,61.589473684210525,96,0.041666666666666664,84.82291666666667,92,0.010869565217391304,74.51086956521739,99,0.0,48.27272727272727,272,0.022058823529411766,83.13602941176471,5868,5868,326.8858847618103
N,14,25005450,0.0001,40960,282,0.02127659574468085,97.39716312056737,138,0.0,93.77536231884058,93,0.010752688172043012,95.43010752688173,95,0.010526315789473684,88.6,96,0.08333333333333333,125.77083333333333,92,0.06521739130434782,119.31521739130434,99,0.020202020202020204,78.51515151515152,272,0.0625,131.29779411764707,5868,5868,326.8858847618103
N,14,25005450,0.0001,61440,282,0.05673758865248227,200.11347517730496,138,0.021739130434782608,189.2536231884058,93,0.021505376344086023,190.4516129032258,95,0.042105263157894736,191.6421052631579,96,0.10416666666666667,214.85416666666666,92,0.09782608695652174,211.45652173913044,99,0.020202020202020204,164.05050505050505,272,0.09558823529411764,220.56617647058823,5868,5868,326.8858847618103
N,14,25005450,0.0001,81920,282,0.15602836879432624,291.0354609929078,138,0.11594202898550725,286.7028985507246,93,0.10752688172043011,282.5483870967742,95,0.11578947368421053,270.30526315789473,96,0.11458333333333333,285.125,92,0.15217391304347827,288.1847826086956,99,0.08080808080808081,233.31313131313132,272,0.16176470588235295,318.78308823529414,5868,5868,326.8858847618103
N,14,25005450,0.0001,102400,282,0.2695035460992908,345.7836879432624,138,0.2318840579710145,350.80434782608694,93,0.1827956989247312,343.97849462365593,95,0.17894736842105263,330.2736842105263,96,0.22916666666666666,347.6875,92,0.22826086956521738,344.1195652173913,99,0.13131313131313133,284.19191919191917,272,0.2647058823529412,359.43014705882354,5868,5868,326.8858847618103
N,14,25005450,0.0001,122880,282,0.10283687943262411,257.1914893617021,138,0.07971014492753623,259.8478260869565,93,0.053763440860215055,250.4731182795699,95,0.031578947368421054,242.52631578947367,96,0.08333333333333333,255.625,92,0.11956521739130435,260.7608695652174,99,0.04040404040404041,203.22222222222223,272,0.10294117647058823,271.5,5868,5868,326.8858847618103
N,14,25005450,0.0001,143360,282,0.06028368794326241,235.81914893617022,138,0.028985507246376812,224.02898550724638,93,0.010752688172043012,225.6021505376344,95,0.05263157894736842,222.93684210526317,96,0.0625,233.11458333333334,92,0.10869565217391304,246.18478260869566,99,0.050505050505050504,202.25252525252526,272,0.051470588235294115,264.7720588235294,5868,5868,326.8858847618103
N,14,25005450,0.0001,163840,282,0.07092198581560284,250.37234042553192,138,0.036231884057971016,240.32608695652175,93,0.03225806451612903,242.03225806451613,95,0.08421052631578947,237.89473684210526,96,0.07291666666666667,247.66666666666666,92,0.08695652173913043,257.2826086956522,99,0.06060606060606061,214.31313131313132,272,0.07720588235294118,278.8897058823529,5868,5868,326.8858847618103
N,14,25005450,0.0001,184320,282,0.16666666666666666,293.57801418439715,138,0.13768115942028986,294.81159420289856,93,0.11827956989247312,283.9247311827957,95,0.12631578947368421,269.9263157894737,96,0.10416666666666667,282.7604166666667,92,0.13043478260869565,283.1195652173913,99,0.09090909090909091,234.22222222222223,272,0.12867647058823528,313.7610294117647,5868,5868,326.8858847618103
N,14,25005450,0.0001,204800,282,0.14893617021276595,301.15248226950354,138,0.12318840579710146,297.1521739130435,93,0.0967741935483871,291.60215053763443,95,0.10526315789473684,278.7368421052632,96,0.11458333333333333,287.7291666666667,92,0.15217391304347827,294.64130434782606,99,0.08080808080808081,244.82828282828282,272,0.1875,330.6470588235294,5868,5868,326.8858847618103
N,14,25005450,0.0001,225280,282,0.09574468085106383,253.68794326241135,138,0.057971014492753624,250.47101449275362,93,0.03225806451612903,241.20430107526883,95,0.09473684210526316,235.68421052631578,96,0.052083333333333336,239.69791666666666,92,0.09782608695652174,242.34782608695653,99,0.06060606060606061,201.8181818181818,272,0.06985294117647059,267.7352941176471,5868,5868,326.8858847618103
N,14,25005450,0.0001,245760,282,0.03900709219858156,211.37943262411346,138,0.007246376811594203,197.7463768115942,93,0.021505376344086023,203.247311827957,95,0.0,193.8,96,0.03125,206.22916666666666,92,0.05434782608695652,215.2391304347826,99,0.030303030303030304,182.17171717171718,272,0.03308823529411765,234.45220588235293,5868,5868,326.8858847618103
N,14,25005450,0.0001,266240,282,0.0851063829787234,284.031914893617,138,0.043478260869565216,276.8550724637681,93,0.07526881720430108,279.93548387096774,95,0.08421052631578947,269.4842105263158,96,0.10416666666666667,281.9479166666667,92,0.11956521739130435,285.4782608695652,99,0.06060606060606061,239.6969696969697,272,0.11029411764705882,309.31985294117646,5868,5868,326.8858847618103
N,14,25005450,0.0001,286720,282,0.08156028368794327,257.5886524822695,138,0.036231884057971016,245.2753623188406,93,0.010752688172043012,232.66666666666666,95,0.021052631578947368,233.0,96,0.041666666666666664,250.42708333333334,92,0.07608695652173914,254.06521739130434,99,0.050505050505050504,211.32323232323233,272,0.014705882352941176,241.72794117647058,5868,5868,326.8858847618103
N,14,25005450,0.0001,307200,282,0.1347517730496454,313.5851063829787,138,0.13768115942028986,307.3333333333333,93,0.11827956989247312,303.21505376344084,95,0.12631578947368421,293.13684210526316,96,0.16666666666666666,312.0,92,0.13043478260869565,313.5217391304348,99,0.09090909090909091,264.93939393939394,272,0.14705882352941177,327.25367647058823,5868,5868,326.8858847618103
N,14,25005450,0.0001,327680,282,0.24468085106382978,352.79432624113474,138,0.17391304347826086,348.0507246376812,93,0.1935483870967742,343.6989247311828,95,0.2,331.12631578947367,96,0.20833333333333334,342.0208333333333,92,0.2608695652173913,345.2282608695652,99,0.1919191919191919,295.27272727272725,272,0.30514705882352944,375.875,5868,5868,326.8858847618103
